8.866321353313449, 9.17654732125511e-37
9.467755432690828, 6.970326085309018e-37
9.677166615449217, 5.769624834611499e-37
10.221183557440998, 4.694376464552458e-37
11.03456823083675, 3.953088450612652e-37
11.783082199683598, 3.3865639977679006e-37
12.860671878000314, 2.755431554483872e-37
13.435877428667268, 2.44309671317997e-37
14.191196133219789, 2.1292543983580122e-37
15.153835388163694, 1.8878982545174675e-37
16.359752235134053, 1.5098881860398893e-37
17.27944110031203, 1.3387387026836676e-37
18.85968530647382, 1.2075663129025746e-37
20.58444644096744, 1.1468815710977519e-37
22.2225222226346, 1.0345077402857996e-37
24.25482244489036, 9.825198416142676e-38
27.058519961366148, 9.016139820645256e-38
34.046032416090924, 7.592403051445283e-38
42.837979495275796, 6.504321659330154e-38
47.269860761180645, 6.177455071305507e-38
49.38404939354881, 5.113332971497771e-38
51.592797085352686, 4.3058876224345255e-38
53.313949356815684, 3.752749577797273e-38
55.09251982052481, 3.160153670258732e-38
58.82964118331572, 2.661134459579764e-38
65.62995972844575, 2.1283008617485963e-38
69.31944978409007, 1.8548974940123546e-38
81.67967748427718, 1.408943901824751e-38
92.1235247736115, 1.1463679671030438e-38
98.37259077329023, 9.653452391657099e-39
122.42947460125484, 8.55921017908007e-39
177.58495753758058, 7.459686643577702e-39
310.2319058125524, 8.858536268552325e-39
398.97907467419344, 1.0519699897691933e-38
513.1138965572987, 1.2279497507469554e-38
624.7761830701868, 1.4582164000570948e-38
794.7627973407463, 1.7021554629881612e-38
936.4755370316491, 2.0213457513764377e-38
1178.30821996836, 2.4420026296555953e-38
1388.4102612450033, 2.850515270941252e-38
1885.968530647382, 3.6888028645833205e-38
2347.1795802734155, 4.5337242929269405e-38
2985.7908473915327, 5.767041043540484e-38
