# XENON10
# https://arxiv.org/pdf/1206.2644.pdf
# mass [MeV] sigma_e [cm^2]
3.9753735445513625	1.0
3.9753735445513625	1.4348416243840394e-32
4.040006351200207	1.0577619385133772e-32
4.094669011057528	7.915884618677634e-33
4.172441507272345	5.690186013048336e-33
4.426617269928753	1.588488310450187e-33
4.498586531410576	1.1585251220753632e-33
4.559453937060119	8.886705922978825e-34
4.615502306893621	6.486997365118661e-34
4.968989249546634	1.6214938469772138e-34
5.049776556149887	1.2116807224770032e-34
5.139765725520732	9.277054986182888e-35
5.173426921054657	6.763918216760738e-35
5.486473315167968	1.905544359227353e-35
5.805945830013078	1.0430392552334872e-35
7.278332075585017	3.312153211546214e-36
10.048794360924802	6.664718538948395e-37
12.07982333661494	4.23339169192504e-37
15.283424609871657	2.4114708209970988e-37
23.878162688211432	1.317721414198794e-37
38.65301749748235	7.642305611146626e-38
53.91482379089343	4.5138265485323573e-38
62.504672286092216	3.472237585279914e-38
70.35191383754777	2.6796172317373555e-38
77.70838709068742	2.1381212967388508e-38
83.78257740330454	1.843696105176509e-38
90.57469677062488	1.5912111648623993e-38
96.09230380931447	1.3841407092588996e-38
108.15635424983375	1.2399021932003337e-38
138.58228622180962	1.1231443547278884e-38
174.65217782291484	1.0204755841550176e-38
237.97689636303687	1.0986458976480141e-38
266.500619505817	1.1340085250827843e-38
423.7075773489422	1.4488939247017771e-38
470.53605908014856	1.5915217963174602e-38
515.5642997020582	1.6901404434053344e-38
572.5448558226698	1.7722407866906463e-38
644.4258467687416	1.9259108964712743e-38
723.1682129221291	2.1175616185507986e-38
831.9002868025883	2.451769721113466e-38
918.8894229229506	2.6145160673958715e-38
1014.9747330956759	2.9034518230387655e-38
