# XENON1T Solar reflection
# https://journals.aps.org/prd/abstract/10.1103/PhysRevD.105.063020
# Mass [MeV]    sigma_e [cm^2]
0.001014314980133416	4.455907535446205e-36
0.0014065272421052378	3.574304018221103e-36
0.0019228730706087771	2.8671261943930767e-36
0.0025550970903525094	2.4153425010859564e-36
0.003300034791125289	1.985511196444595e-36
0.004142704447847674	1.4798331982375453e-36
0.005826826661888291	8.021495037291387e-37
0.007314717042971204	5.420539995213632e-37
0.010288348789230468	2.8671261943931235e-37
0.01291549665014884	1.9374657885819963e-37
0.01765686433839502	1.187047465568151e-37
0.021544346900318867	8.633168407011601e-38
0.030302710828664023	5.833879397552164e-38
0.03804056104782511	4.6796434635621144e-38
0.045115002695782065	4.040015010570213e-38
0.05826826661888297	3.6629398513761456e-38
0.08925186172992422	3.487812995310797e-38
0.12915496650148853	3.7537736819256573e-38
0.18165997883753304	4.348083467104562e-38
0.24834860702109074	5.161381459705165e-38
0.3593813663804629	6.278737700531036e-38
0.5826826661888297	7.637983632839464e-38
0.9182542835656301	9.758019960055625e-38
1.531740463702083	1.187047465568151e-37
2.094052927411526	1.3092460629275752e-37
3.030271082866399	1.6321721285632904e-37
5.200551275510891	2.415342501085996e-37
7.525636023261618	3.4034148825183596e-37
11.204248075250241	5.161381459705165e-37
17.656864338395057	8.220412614575061e-37
33.95190894769232	1.632172128563317e-36
56.63519755461294	2.7977474632885966e-36
97.19732684867516	5.1613814597052495e-36
176.56864338395022	1.0247980677366153e-35
255.50970903525123	1.7566322474314891e-35
339.5190894769225	2.4752383280350114e-35
414.2704447847683	3.8468600159579105e-35
616.7703060931616	6.278737700530933e-35
1000.0000000000061	1e-34
