0.4433834785280216, 1.343189052557857e-40
0.45341137186058683, 1.1420265768628585e-40
0.46814333720720175, 8.425979814884587e-41
0.4880145129847006, 5.617618652813151e-41
0.5038566655722749, 4.494293776898386e-41
0.5201985186913607, 3.898842218908997e-41
0.5319711707282476, 3.1834074455219756e-41
0.5562945117767827, 2.4453673649827285e-41
0.5929690460918083, 1.803438213113164e-41
0.634078973324542, 1.3299634892340702e-41
0.6889203305530661, 1.0210973415759084e-41
0.7437179050969626, 8.852776118698049e-42
0.826230380217942, 7.82915198436021e-42
0.9628358545909147, 7.060909491907727e-42
1.0902862540626366, 6.633724149439584e-42
1.2544029189390147, 6.756560152009115e-42
1.42493222920571, 7.023603003139644e-42
1.603197225084486, 7.91799782538446e-42
1.7696128033612084, 8.749672128291036e-42
1.928546813816199, 9.868116077434778e-42
2.121946167470469, 1.112808937933045e-41
2.342192679707207, 1.2548397172253724e-41
2.6101176147224217, 1.4437468269340905e-41
2.917934459623692, 1.7296475829643309e-41
3.210529519271211, 1.9903764752095572e-41
3.7171572100926626, 2.4818673096715055e-41
4.1159883955468075, 2.9737280857932836e-41
4.6901965259950185, 3.634518278798654e-41
5.327504910991106, 4.4423335572122474e-41
6.070685242023584, 5.54048798647645e-41
6.765114851960852, 6.374568672267465e-41
7.349147144291698, 7.486769782457543e-41
8.08602417595364, 8.791507165511797e-41
8.84025853420656, 1.0324513573650453e-40
9.573014967949597, 1.1645267775380537e-40
9.946002942414198, 1.2367979922446437e-40
